field,column,group,type
item_56,Banimals37octopus,item,word
item_57,Banimals38owl,item,word
item_58,Banimals39panda,item,word
item_59,Banimals40penguin,item,word
item_60,Banimals41pig,item,word
item_61,Banimals42pony,item,word
item_62,Banimals43puppy,item,word
item_63,Banimals44shark,item,word
item_64,Banimals45sheep,item,word
item_65,Banimals46snake,item,word
item_66,Banimals47spider,item,word
item_67,Banimals48squirrel,item,word
item_68,Banimals49tiger,item,word
item_69,Banimals50turkey,item,word
item_70,Banimals51turtle,item,word
item_71,Banimals52whale,item,word
item_72,Banimals53zebra,item,word
item_73,Cvehicles1aeroplane,item,word
item_74,Cvehicles2ambulance,item,word
item_75,Cvehicles3bicycle,item,word
item_76,Cvehicles4boat,item,word
item_77,Cvehicles5bus,item,word
item_78,Cvehicles6car,item,word
item_79,Cvehicles7crane,item,word
item_80,Cvehicles8digger,item,word
item_81,Cvehicles9fireengine,item,word
item_82,Cvehicles10helicopter,item,word
item_83,Cvehicles11lorry,item,word
item_84,Cvehicles12motorbike,item,word
item_85,Cvehicles13policecar,item,word
item_86,Cvehicles14pram,item,word
item_87,Cvehicles15pushchair_buggy_stroller,item,word
item_88,Cvehicles16rocket,item,word
item_89,Cvehicles17scooter,item,word
item_90,Cvehicles18sleigh,item,word
item_91,Cvehicles19tractor,item,word
item_92,Cvehicles20trailer,item,word
item_93,Cvehicles21train,item,word
item_94,Cvehicles22van,item,word
item_95,Dtoys1ball,item,word
item_96,Dtoys2balloon,item,word
item_97,Dtoys3block,item,word
item_98,Dtoys4book,item,word
item_99,Dtoys5brick,item,word
item_100,Dtoys6bubble,item,word
item_101,Dtoys7colouring,item,word
item_102,Dtoys8crayon,item,word
item_103,Dtoys9doll,item,word
item_104,Dtoys10game,item,word
item_105,Dtoys11lego,item,word
item_106,Dtoys12pen,item,word
item_107,Dtoys13pencil,item,word
item_108,Dtoys14playdough,item,word
item_109,Dtoys15puzzle,item,word
item_110,Dtoys16story,item,word
item_111,Dtoys17teddybear,item,word
item_112,Dtoys18toy,item,word
item_113,Dtoys19tracktraintrack,item,word
item_114,Efoods1apple,item,word
item_115,Efoods2banana,item,word
item_116,Efoods3beans,item,word
item_117,Efoods4biscuit,item,word
item_118,Efoods5blueberry,item,word
item_119,Efoods6bread,item,word
item_120,Efoods7butter,item,word
item_121,Efoods8cake,item,word
item_122,Efoods9carrot,item,word
item_123,Efoods10cereal,item,word
item_124,Efoods11cheese,item,word
item_125,Efoods12chicken,item,word
item_126,Efoods13chips,item,word
item_127,Efoods14chocolate,item,word
item_128,Efoods15chocolatebiscuit,item,word
item_129,Efoods16coffee,item,word
item_130,Efoods17crisps,item,word
item_131,Efoods18cucumber,item,word
item_132,Efoods19drink,item,word
item_133,Efoods20egg,item,word
item_134,Efoods21fish,item,word
item_135,Efoods22food,item,word
item_136,Efoods23grapes,item,word
item_137,Efoods24greenbeans,item,word
item_138,Efoods25ham,item,word
item_139,Efoods26ice,item,word
item_140,Efoods27icecream,item,word
item_141,Efoods28icelolly,item,word
item_142,Efoods29jam,item,word
item_143,Efoods30jelly,item,word
item_144,Efoods31juice,item,word
item_145,Efoods32lemon,item,word
item_146,Efoods33lollipoplolly,item,word
item_147,Efoods34meat,item,word
item_148,Efoods35melon,item,word
item_149,Efoods36milk,item,word
item_150,Efoods37muffin,item,word
item_151,Efoods38nuts,item,word
item_152,Efoods39onion,item,word
item_153,Efoods40orange,item,word
item_154,Efoods41pancake,item,word
item_155,Efoods42pasta,item,word
item_156,Efoods43peanutbutter,item,word
item_157,Efoods44pear,item,word
item_158,Efoods45peas,item,word
item_159,Efoods46pickle,item,word
item_160,Efoods47pizza,item,word
item_161,Efoods48plum,item,word
item_162,Efoods49pop,item,word
item_163,Efoods50popcorn,item,word
item_164,Efoods51potato,item,word
item_165,Efoods52pudding,item,word
item_166,Efoods53pumpkin,item,word
item_167,Efoods54raisin,item,word
item_168,Efoods55salt,item,word
item_169,Efoods56sandwich,item,word
item_170,Efoods57sauce,item,word
item_171,Efoods58sausages,item,word
item_172,Efoods59soup,item,word
item_173,Efoods60strawberry,item,word
item_174,Efoods61sweetcorn,item,word
item_175,Efoods62sweets,item,word
item_176,Efoods63teadrink,item,word
item_177,Efoods64toast,item,word
item_178,Efoods65tomato,item,word
item_179,Efoods66tomatosauceketchup,item,word
item_180,Efoods67tuna,item,word
item_181,Efoods68vanilla,item,word
item_182,Efoods69vitamins,item,word
item_183,Efoods70water,item,word
item_184,Efoods71yoghurt,item,word
item_185,Fbody1ankle,item,word
item_186,Fbody2arm,item,word
item_187,Fbody3bellytummy,item,word
item_188,Fbody4bellybutton,item,word
item_189,Fbody5boobboobies,item,word
item_190,Fbody6bottombum*,item,word
item_191,Fbody7cheek,item,word
item_192,Fbody8chin,item,word
item_193,Fbody9ear,item,word
item_194,Fbody10elbow,item,word
item_195,Fbody11eye,item,word
item_196,Fbody12eyebrow,item,word
item_197,Fbody13eyelash,item,word
item_198,Fbody14face,item,word
item_199,Fbody15finger,item,word
item_200,Fbody16foot,item,word
item_201,Fbody17hair,item,word
item_202,Fbody18hand,item,word
item_203,Fbody19head,item,word
item_204,Fbody20knee,item,word
item_205,Fbody21leg,item,word
item_206,Fbody22lips,item,word
item_207,Fbody23mouth,item,word
item_208,Fbody24nailfingernail,item,word
item_209,Fbody25neck,item,word
item_210,Fbody26nose,item,word
item_211,Fbody27privatespenisvagina,item,word
item_212,Fbody28shoulder,item,word
item_213,Fbody29teethtooth,item,word
item_214,Fbody30toe,item,word
item_215,Fbody31tongue,item,word
item_216,Gclothes1bib,item,word
item_217,Gclothes2boot,item,word
item_218,Gclothes3button,item,word
item_219,Gclothes4cardigan,item,word
item_220,Gclothes5coat,item,word
item_221,Gclothes6dress,item,word
item_222,Gclothes7glasses,item,word
item_223,Gclothes8gloves,item,word
item_224,Gclothes9hat,item,word
item_225,Gclothes10jacket,item,word
item_226,Gclothes11jeans,item,word
item_227,Gclothes12jumper,item,word
item_228,Gclothes13leggings,item,word
item_229,Gclothes14nappy,item,word
item_230,Gclothes15necklace,item,word
item_231,Gclothes16pantsknickers,item,word
item_232,Gclothes17pyjamas,item,word
item_233,Gclothes18scarf,item,word
item_234,Gclothes19shirt,item,word
item_235,Gclothes20shoe,item,word
item_236,Gclothes21shorts,item,word
item_237,Gclothes22sock,item,word
item_238,Gclothes23top,item,word
item_239,Gclothes24trainers,item,word
item_240,Gclothes25trousers,item,word
item_241,Gclothes26tshirt,item,word
item_242,Gclothes27vest,item,word
item_243,Gclothes28zip,item,word
item_244,Hfurniture1bathbathtub,item,word
item_245,Hfurniture2bathroom,item,word
item_246,Hfurniture3bed,item,word
item_247,Hfurniture4bedroom,item,word
item_248,Hfurniture5bench,item,word
item_249,Hfurniture6carpet,item,word
item_250,Hfurniture7chair,item,word
item_251,Hfurniture8cooker,item,word
item_252,Hfurniture9cot,item,word
item_253,Hfurniture10diningroom,item,word
item_254,Hfurniture11door,item,word
item_255,Hfurniture12downstairs,item,word
item_256,Hfurniture13drawer,item,word
item_257,Hfurniture14floor,item,word
item_258,Hfurniture15garage,item,word
item_259,Hfurniture16highchair,item,word
item_260,Hfurniture17kitchen,item,word
item_261,Hfurniture18livingroom,item,word
item_262,Hfurniture19oven,item,word
item_263,Hfurniture20porch,item,word
item_264,Hfurniture21potty,item,word
item_265,Hfurniture22radiator,item,word
item_266,Hfurniture23refrigeratorfridge,item,word
item_267,Hfurniture24rockingchair,item,word
item_268,Hfurniture25room,item,word
item_269,Hfurniture26seat,item,word
item_270,Hfurniture27shelf,item,word
item_271,Hfurniture28shower,item,word
item_272,Hfurniture29sink,item,word
item_273,Hfurniture30sofa,item,word
item_274,Hfurniture31stairgate,item,word
item_275,Hfurniture32stairs,item,word
item_276,Hfurniture33stool,item,word
item_277,Hfurniture34table,item,word
item_278,Hfurniture35television,item,word
item_279,Hfurniture36toilet_lav_loo,item,word
item_280,Hfurniture37upstairs,item,word
item_281,Hfurniture38washingmachine,item,word
item_282,Hfurniture39window,item,word
item_283,Ismallitems1bag,item,word
item_284,Ismallitems2bin,item,word
item_285,Ismallitems3blanket,item,word
item_286,Ismallitems4bottle,item,word
item_287,Ismallitems5bowl,item,word
item_288,Ismallitems6box,item,word
item_289,Ismallitems7broom,item,word
item_290,Ismallitems8brush,item,word
item_291,Ismallitems9bucket,item,word
item_292,Ismallitems10camera,item,word
item_293,Ismallitems11clock,item,word
item_294,Ismallitems12comb,item,word
item_295,Ismallitems13computer_laptop,item,word
item_296,Ismallitems14cup,item,word
item_297,Ismallitems15dish,item,word
item_298,Ismallitems16dummy,item,word
item_299,Ismallitems17fork,item,word
item_300,Ismallitems18glass,item,word
item_301,Ismallitems19hammer,item,word
item_302,Ismallitems20hoover,item,word
item_303,Ismallitems21jar,item,word
item_304,Ismallitems22jug,item,word
item_305,Ismallitems23kettle,item,word
item_306,Ismallitems24keys,item,word
item_307,Ismallitems25knife,item,word
item_308,Ismallitems26lamplight,item,word
item_309,Ismallitems27matrug,item,word
item_310,Ismallitems28medicine,item,word
item_311,Ismallitems29mirror,item,word
item_312,Ismallitems30money,item,word
item_313,Ismallitems31mop,item,word
item_314,Ismallitems32nail,item,word
item_315,Ismallitems33napkin,item,word
item_316,Ismallitems34paper,item,word
item_317,Ismallitems35penny,item,word
item_318,Ismallitems36picture,item,word
item_319,Ismallitems37pillow,item,word
item_320,Ismallitems38plant,item,word
item_321,Ismallitems39plate,item,word
item_322,Ismallitems40purse,item,word
item_323,Ismallitems41radio,item,word
item_324,Ismallitems42rubbish,item,word
item_325,Ismallitems43scissors,item,word
item_326,Ismallitems44sellotape,item,word
item_327,Ismallitems45soap,item,word
item_328,Ismallitems46spoon,item,word
item_329,Ismallitems47tap,item,word
item_330,Ismallitems48telephonephonemobile,item,word
item_331,Ismallitems49tissue,item,word
item_332,Ismallitems50toothbrush,item,word
item_333,Ismallitems51towel,item,word
item_334,Ismallitems52watch,item,word
item_335,Joutside1backyard,item,word
item_336,Joutside2cloud,item,word
item_337,Joutside3flag,item,word
item_338,Joutside4flower,item,word
item_339,Joutside5garden,item,word
item_340,Joutside6grass,item,word
item_341,Joutside7moon,item,word
item_342,Joutside8mud,item,word
item_343,Joutside9pavement,item,word
item_344,Joutside10pond,item,word
item_345,Joutside11puddle,item,word
item_346,Joutside12rain,item,word
item_347,Joutside13rainbow,item,word
item_348,Joutside14road,item,word
item_349,Joutside15rock,item,word
item_350,Joutside16roof,item,word
item_351,Joutside17seesaw,item,word
item_352,Joutside18sky,item,word
item_353,Joutside19slide,item,word
item_354,Joutside20snow,item,word
item_355,Joutside21snowman,item,word
item_356,Joutside22spade,item,word
item_357,Joutside23star,item,word
item_358,Joutside24stick,item,word
item_359,Joutside25stone,item,word
item_360,Joutside26sun,item,word
item_361,Joutside27swing,item,word
item_362,Joutside28tree,item,word
item_363,Joutside29wall,item,word
item_364,Joutside30water,item,word
item_365,Joutside31wateringcan,item,word
item_366,Joutside32wind,item,word
item_367,Joutside33woods,item,word
item_368,Kplaces1beach,item,word
item_369,Kplaces2cafe,item,word
item_370,Kplaces3churchmosquesynagogue,item,word
item_371,Kplaces4circus,item,word
item_372,Kplaces5farm,item,word
item_373,Kplaces6home,item,word
item_374,Kplaces7house,item,word
item_375,Kplaces8nurserypreschool,item,word
item_376,Kplaces9outside,item,word
item_377,Kplaces10park,item,word
item_378,Kplaces11party,item,word
item_379,Kplaces12picnic,item,word
item_380,Kplaces13playground,item,word
item_381,Kplaces14poolswimmingpool,item,word
item_382,Kplaces15restaurant,item,word
item_383,Kplaces16school,item,word
item_384,Kplaces17shop,item,word
item_385,Kplaces18softplay,item,word
item_386,Kplaces19work,item,word
item_387,Kplaces20zoo,item,word
item_388,Lpeople1aunt,item,word
item_389,Lpeople2baby,item,word
item_390,Lpeople3babysitter,item,word
item_391,Lpeople4boy,item,word
item_392,Lpeople5brother,item,word
item_393,Lpeople6child,item,word
item_394,Lpeople7childsownname,item,word
item_395,Lpeople8daddy,item,word
item_396,Lpeople9doctor,item,word
item_397,Lpeople10firemanfirefighter,item,word
item_398,Lpeople11friend,item,word
item_399,Lpeople12girl,item,word
item_400,Lpeople13granddad,item,word
item_401,Lpeople14grandma,item,word
item_402,Lpeople15lady,item,word
item_403,Lpeople16man,item,word
item_404,Lpeople17mummy,item,word
item_405,Lpeople18people,item,word
item_406,Lpeople19person,item,word
item_407,Lpeople20petsname,item,word
item_408,Lpeople21police,item,word
item_409,Lpeople22postmanpostie,item,word
item_410,Lpeople23sister,item,word
item_411,Lpeople24teacher,item,word
item_412,Lpeople25uncle,item,word
item_413,Lpeople26woman,item,word
item_414,Mgames1bath,item,word
item_415,Mgames2bedtime,item,word
item_416,Mgames3breakfast,item,word
item_417,Mgames4brush_teeth,item,word
item_418,Mgames5byebye,item,word
item_419,Mgames6clap_hands,item,word
item_420,Mgames7dinner,item,word
item_421,Mgames8dont,item,word
item_422,Mgames9goodnightnightnight,item,word
item_423,Mgames10hello,item,word
item_424,Mgames11hushshh,item,word
item_425,Mgames12lunch,item,word
item_426,Mgames13music,item,word
item_427,Mgames14nap,item,word
item_428,Mgames15no,item,word
item_429,Mgames16okay,item,word
item_430,Mgames17oops,item,word
item_431,Mgames18patacake,item,word
item_432,Mgames19peekaboo,item,word
item_433,Mgames20phonecallon,item,word
item_434,Mgames21please,item,word
item_435,Mgames22shopping,item,word
item_436,Mgames23snack,item,word
item_437,Mgames24sorry,item,word
item_438,Mgames25tea,item,word
item_439,Mgames26thankyou,item,word
item_440,Mgames27thislittlepiggy,item,word
item_441,Mgames28wait,item,word
item_442,Mgames29wantto,item,word
item_443,Mgames30yes,item,word
item_444,Nactions1bite,item,word
item_445,Nactions2blow,item,word
item_446,Nactions3break,item,word
item_447,Nactions4bring,item,word
item_448,Nactions5bump,item,word
item_449,Nactions6call,item,word
item_450,Nactions7carry,item,word
item_451,Nactions8catch,item,word
item_452,Nactions9chase,item,word
item_453,Nactions10clap,item,word
item_454,Nactions11clean,item,word
item_455,Nactions12climb,item,word
item_456,Nactions13come,item,word
item_457,Nactions14cook,item,word
item_458,Nactions15cover,item,word
item_459,Nactions16cry,item,word
item_460,Nactions17cuddle,item,word
item_461,Nactions18cut,item,word
item_462,Nactions19dance,item,word
item_463,Nactions20draw,item,word
item_464,Nactions21drink,item,word
item_465,Nactions22drive,item,word
item_466,Nactions23drop,item,word
item_467,Nactions24dry,item,word
item_468,Nactions25eat,item,word
item_469,Nactions26fall,item,word
item_470,Nactions27feed,item,word
item_471,Nactions28find,item,word
item_472,Nactions29finish,item,word
item_473,Nactions30fix,item,word
item_474,Nactions31get,item,word
item_475,Nactions32give,item,word
item_476,Nactions33go,item,word
item_477,Nactions34have,item,word
item_478,Nactions35hear,item,word
item_479,Nactions36help,item,word
item_480,Nactions37hide,item,word
item_481,Nactions38hit,item,word
item_482,Nactions39hug,item,word
item_483,Nactions40hurry,item,word
item_484,Nactions41jump,item,word
item_485,Nactions42kick,item,word
item_486,Nactions43kiss,item,word
item_487,Nactions44knock,item,word
item_488,Nactions45know,item,word
item_489,Nactions46like,item,word
item_490,Nactions47look,item,word
item_491,Nactions48love,item,word
item_492,Nactions49make,item,word
item_493,Nactions50open,item,word
item_494,Nactions51paint,item,word
item_495,Nactions52pick,item,word
item_496,Nactions53play,item,word
item_497,Nactions54pull,item,word
item_498,Nactions55push,item,word
item_499,Nactions56put,item,word
item_500,Nactions57read,item,word
item_501,Nactions58ride,item,word
item_502,Nactions59rub,item,word
item_503,Nactions60run,item,word
item_504,Nactions61say,item,word
item_505,Nactions62scoot,item,word
item_506,Nactions63scratch,item,word
item_507,Nactions64see,item,word
item_508,Nactions65share,item,word
item_509,Nactions66shout,item,word
item_510,Nactions67show,item,word
item_511,Nactions68shutclose,item,word
item_512,Nactions69sing,item,word
item_513,Nactions70sit,item,word
item_514,Nactions71sleep,item,word
item_515,Nactions72slide,item,word
item_516,Nactions73smell,item,word
item_517,Nactions74smile,item,word
item_518,Nactions75splash,item,word
item_519,Nactions76stand,item,word
item_520,Nactions77stay,item,word
item_521,Nactions78stop,item,word
item_522,Nactions79swim,item,word
item_523,Nactions80swing,item,word
item_524,Nactions81take,item,word
item_525,Nactions82talk,item,word
item_526,Nactions83tell,item,word
item_527,Nactions84throw,item,word
item_528,Nactions85tickle,item,word
item_529,Nactions86touch,item,word
item_530,Nactions87wait,item,word
item_531,Nactions88wake,item,word
item_532,Nactions89walk,item,word
item_533,Nactions90wash,item,word
item_534,Nactions91watch,item,word
item_535,Nactions92wipe,item,word
item_536,Nactions93wish,item,word
item_537,Nactions94work,item,word
item_538,Nactions95write,item,word
item_539,Odescribing1allgone,item,word
item_540,Odescribing2asleep,item,word
item_541,Odescribing3awake,item,word
item_542,Odescribing4bad,item,word
item_543,Odescribing5bang,item,word
item_544,Odescribing6better,item,word
item_545,Odescribing7big,item,word
item_546,Odescribing8black,item,word
item_547,Odescribing9blue,item,word
item_548,Odescribing10broken,item,word
item_549,Odescribing11brown,item,word
item_550,Odescribing12careful,item,word
item_551,Odescribing13clean,item,word
item_552,Odescribing14cold,item,word
item_553,Odescribing15colour,item,word
item_554,Odescribing16dark,item,word
item_555,Odescribing17dirty,item,word
item_556,Odescribing18dry,item,word
item_557,Odescribing19empty,item,word
item_558,Odescribing20fast,item,word
item_559,Odescribing21fine,item,word
item_560,Odescribing22fun,item,word
item_561,Odescribing23gentle,item,word
item_562,Odescribing24good,item,word
item_563,Odescribing25green,item,word
item_564,Odescribing26happy,item,word
item_565,Odescribing27hard,item,word
item_566,Odescribing28heavy,item,word
item_567,Odescribing29high,item,word
item_568,Odescribing30hot,item,word
item_569,Odescribing31hungry,item,word
item_570,Odescribing32hurt,item,word
item_571,Odescribing33last,item,word
item_572,Odescribing34little,item,word
item_573,Odescribing35long,item,word
item_574,Odescribing36loud,item,word
item_575,Odescribing37messy,item,word
item_576,Odescribing38nasty,item,word
item_577,Odescribing39naughty,item,word
item_578,Odescribing40nice,item,word
item_579,Odescribing41noisenoisy,item,word
item_580,Odescribing42old,item,word
item_581,Odescribing43orange,item,word
item_582,Odescribing44pink,item,word
item_583,Odescribing45pretty,item,word
item_584,Odescribing46purple,item,word
item_585,Odescribing47quiet,item,word
item_586,Odescribing48red,item,word
item_587,Odescribing49sad,item,word
item_588,Odescribing50scared,item,word
item_589,Odescribing51sick,item,word
item_590,Odescribing52sleepy,item,word
item_591,Odescribing53small,item,word
item_592,Odescribing54soft,item,word
item_593,Odescribing55square,item,word
item_594,Odescribing56stuck,item,word
item_595,Odescribing57tall,item,word
item_596,Odescribing58tasty,item,word
item_597,Odescribing59thirsty,item,word
item_598,Odescribing60tired,item,word
item_599,Odescribing61wet,item,word
item_600,Odescribing62windy,item,word
item_601,Odescribing63yellow,item,word
item_602,Odescribing64yucky,item,word
item_603,Pquestion1how,item,word
item_604,Pquestion2what,item,word
item_605,Pquestion3when,item,word
item_606,Pquestion4where,item,word
item_607,Pquestion5which,item,word
item_608,Pquestion6who,item,word
item_609,Pquestion7why,item,word
item_610,Qtime1after,item,word
item_611,Qtime2afternoon,item,word
item_612,Qtime3day,item,word
item_613,Qtime4later,item,word
item_614,Qtime5minute,item,word
item_615,Qtime6morning,item,word
item_616,Qtime7night,item,word
item_617,Qtime8now,item,word
item_618,Qtime9today,item,word
item_619,Qtime10tomorrow,item,word
item_620,Qtime11tonight,item,word
item_621,Rpronouns1he,item,word
item_622,Rpronouns2her,item,word
item_623,Rpronouns3him,item,word
item_624,Rpronouns4his,item,word
item_625,Rpronouns5I,item,word
item_626,Rpronouns6it,item,word
item_627,Rpronouns7me,item,word
item_628,Rpronouns8mine,item,word
item_629,Rpronouns9my,item,word
item_630,Rpronouns10myself,item,word
item_631,Rpronouns11our,item,word
item_632,Rpronouns12she,item,word
item_633,Rpronouns13that,item,word
item_634,Rpronouns14they,item,word
item_635,Rpronouns15this,item,word
item_636,Rpronouns16us,item,word
item_637,Rpronouns17we,item,word
item_638,Rpronouns18you,item,word
item_639,Rpronouns19your,item,word
item_640,Sprepositions1above,item,word
item_641,Sprepositions2around,item,word
item_642,Sprepositions3at,item,word
item_643,Sprepositions4awayway,item,word
item_644,Sprepositions5back,item,word
item_645,Sprepositions6by,item,word
item_646,Sprepositions7down,item,word
item_647,Sprepositions8here,item,word
item_648,Sprepositions9in,item,word
item_649,Sprepositions10inside,item,word
item_650,Sprepositions11into,item,word
item_651,Sprepositions12off,item,word
item_652,Sprepositions13on,item,word
item_653,Sprepositions14out,item,word
item_654,Sprepositions15there,item,word
item_655,Sprepositions16to,item,word
item_656,Sprepositions17under,item,word
item_657,Sprepositions18up,item,word
item_658,Sprepositions19with,item,word
item_659,Tamounts1again,item,word
item_660,Tamounts2all,item,word
item_661,Tamounts3another,item,word
item_662,Tamounts4bit,item,word
item_663,Tamounts5each,item,word
item_664,Tamounts6every,item,word
item_665,Tamounts7lots,item,word
item_666,Tamounts8more,item,word
item_667,Tamounts9none,item,word
item_668,Tamounts10not,item,word
item_669,Tamounts11other,item,word
item_670,Tamounts12same,item,word
item_671,Tamounts13some,item,word
item_672,Uhelpingverbs1am,item,word
item_673,Uhelpingverbs2are,item,word
item_674,Uhelpingverbs3be,item,word
item_675,Uhelpingverbs4can,item,word
item_676,Uhelpingverbs5could,item,word
item_677,Uhelpingverbs6diddidya,item,word
item_678,Uhelpingverbs7do,item,word
item_679,Uhelpingverbs8does,item,word
item_680,Uhelpingverbs9dont,item,word
item_681,Uhelpingverbs10goingto,item,word
item_682,Uhelpingverbs11gotto,item,word
item_683,Uhelpingverbs12haveto,item,word
item_684,Uhelpingverbs13is,item,word
item_685,Uhelpingverbs14letme,item,word
item_686,Uhelpingverbs15needto,item,word
item_687,Uhelpingverbs16tryto,item,word
item_688,Uhelpingverbs17wantto,item,word
item_689,Uhelpingverbs18was,item,word
item_690,Uhelpingverbs19were,item,word
item_691,Uhelpingverbs20will,item,word
item_692,Uhelpingverbs21would,item,word
item_693,Vconnectives1and,item,word
item_694,Vconnectives2because,item,word
item_695,Vconnectives3but,item,word
item_696,Vconnectives4if,item,word
item_697,Vconnectives5so,item,word
item_698,Vconnectives6then,item,word
item_699,Z01wordusepast,item,how_use_words
item_700,Z02wordusefuture,item,how_use_words
item_701,Z03worduseabsentproduce,item,how_use_words
item_702,Z04worduseabsentcomprehend,item,how_use_words
item_703,Z05worduseabsentperson,item,how_use_words
item_704,ZA01plural,item,word_endings
item_705,ZA02possessive,item,word_endings
item_706,ZA03prescontin,item,word_endings
item_707,ZA04past,item,word_endings
item_708,ZB01pluchildren,item,word_forms_nouns
item_709,ZB02plumen,item,word_forms_nouns
item_710,ZB03pluteeth,item,word_forms_nouns
item_711,ZB04plufeet,item,word_forms_nouns
item_712,ZB05plumice,item,word_forms_nouns
item_713,ZB06pasate,item,word_forms_verbs
item_714,ZB07pasfell,item,word_forms_verbs
item_715,ZB08pasmade,item,word_forms_verbs
item_716,ZB09pasblew,item,word_forms_verbs
item_717,ZB10pasflew,item,word_forms_verbs
item_718,ZB11pasran,item,word_forms_verbs
item_719,ZB12pasbought,item,word_forms_verbs
item_720,ZB13pasgot,item,word_forms_verbs
item_721,ZB14passat,item,word_forms_verbs
item_722,ZB15pasbroke,item,word_forms_verbs
item_723,ZB16pashad,item,word_forms_verbs
item_724,ZB17passaw,item,word_forms_verbs
item_725,ZB18pascame,item,word_forms_verbs
item_726,ZB19pasheard,item,word_forms_verbs
item_727,ZB20pastook,item,word_forms_verbs
item_728,ZB21pasdrank,item,word_forms_verbs
item_729,ZB22pasheld,item,word_forms_verbs
item_730,ZB23paswent,item,word_forms_verbs
item_731,ZB24pasdrove,item,word_forms_verbs
item_732,ZB25paslost,item,word_forms_verbs
item_733,ZB26oplblockses,item,word_endings_nouns
item_734,ZB27oplmans,item,word_endings_nouns
item_735,ZB28oplsockses,item,word_endings_nouns
item_736,ZB29oplchildrens,item,word_endings_nouns
item_737,ZB30oplmens,item,word_endings_nouns
item_738,ZB31oplteeths,item,word_endings_nouns
item_739,ZB32oplchilds,item,word_endings_nouns
item_740,ZB33oplmices,item,word_endings_nouns
item_741,ZB34opltoeses,item,word_endings_nouns
item_742,ZB35oplfeets,item,word_endings_nouns
item_743,ZB36oplmouses,item,word_endings_nouns
item_744,ZB37opltooths,item,word_endings_nouns
item_745,ZB38oplfoots,item,word_endings_nouns
item_746,ZB39oplshoeses,item,word_endings_nouns
item_747,ZB40opaated,item,word_endings_verbs
item_748,ZB41opadrinked,item,word_endings_verbs
item_749,ZB42opalosted,item,word_endings_verbs
item_750,ZB43opablewed,item,word_endings_verbs
item_751,ZB44opaeated,item,word_endings_verbs
item_752,ZB45opapamaked,item,word_endings_verbs
item_753,ZB46opablowed,item,word_endings_verbs
item_754,ZB47opafalled,item,word_endings_verbs
item_755,ZB48oparanned,item,word_endings_verbs
item_756,ZB49opabringed,item,word_endings_verbs
item_757,ZB50opaflied,item,word_endings_verbs
item_758,ZB51oparunned,item,word_endings_verbs
item_759,ZB52opabuyed,item,word_endings_verbs
item_760,ZB53opagetted,item,word_endings_verbs
item_761,ZB54opaseed,item,word_endings_verbs
item_762,ZB55opabreaked,item,word_endings_verbs
item_763,ZB56opagoed,item,word_endings_verbs
item_764,ZB57opasatted,item,word_endings_verbs
item_765,ZB58opabroked,item,word_endings_verbs
item_766,ZB59opagotted,item,word_endings_verbs
item_767,ZB60opasitted,item,word_endings_verbs
item_768,ZB61opacamed,item,word_endings_verbs
